Nepal,"HS - 902150 - Pacemakers for stimulating heart muscles, excluding parts and accessories",5,5,5,,
Nepal,HS - 902212 - Computed tomography apparatus,5,5,5,,
Nepal,"HS - 902214 - Other, for medical, surgical or veterinary use",5,5,5,,
Nepal,HS - 902219 - For other uses,5,5,5,,
Nepal,"HS - 902221 - For medical, surgical, dental or veterinary uses",5,5,5,,
Nepal,HS - 902229 - For other uses,5,5,5,,
Nepal,HS - 902230 - Xray tubes,5,5,5,,
Nepal,"HS - 902290 - Other, including parts and accessories",5,5,5,,
Nepal,"HS - 902511 - Liquidfilled, for direct reading",5,5,5,,
Nepal,HS - 902519 - Other,5,5,5,,
Nepal,HS - 902780 - Other instruments and apparatus,0,0,0,,
Nepal,HS - 903020 - Cathoderay oscilloscopes and cathoderay oscillographs,5,5,5,,
Nepal,HS - 940290 - Other,5,5,5,,
New Zealand,HS - 220710 - Undenatured ethyl alcohol of an alcoholic strength by volume of 80 % vol or higher,0,0,0,0,0
New Zealand,"HS - 284700 - Hydrogen peroxide, whether or not solidified with urea",0,0,0,0,0
New Zealand,HS - 300120 - Extracts of glands or other organs or of their secretions,0,0,0,0,0
New Zealand,HS - 300190 - Other,0,0,0,0,0
New Zealand,HS - 300210 - Antisera and other blood fractions,0,,,,
New Zealand,HS - 300212 - Antisera and other blood fractions,,0,0,0,0
New Zealand,"HS - 300213 - Immunological products, unmixed, not put up in measured doses or in forms or packings for retail sale",,0,0,0,0
New Zealand,"HS - 300214 - Immunological products, mixed, not put up in measured doses or in forms or packings for retail sale",,0,0,0,0
New Zealand,"HS - 300215 - Immunological products, put up in measured doses or in forms or packings for retail sale",,0,0,0,0
New Zealand,HS - 300219 - Other,,0,0,0,0
New Zealand,HS - 300220 - Vaccines for human medicine,0,0,0,0,0
New Zealand,HS - 300290 - Other,0,0,0,0,0
New Zealand,"HS - 300310 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",0,0,0,0,0
New Zealand,HS - 300320 - Containing other antibiotics,0,0,0,0,0
New Zealand,HS - 300331 - Containing insulin,0,0,0,0,0
New Zealand,HS - 300339 - Other,0,0,0,0,0
New Zealand,HS - 300340 - Containing alkaloids or derivatives thereof but not containing hormones or other products of heading 29.37 or antibiotics,0,,,,
New Zealand,HS - 300341 - Containing ephedrine or its salts,,0,0,0,0
New Zealand,HS - 300342 - Containing pseudoephedrine (INN) or its salts,,0,0,0,0
New Zealand,HS - 300343 - Containing norephedrine or its salts,,0,0,0,0
New Zealand,HS - 300349 - Other,,0,0,0,0
New Zealand,"HS - 300360 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,0,0,0,0
New Zealand,HS - 300390 - Other,0,0,0,0,0
New Zealand,"HS - 300410 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",0,0,0,0,0
New Zealand,HS - 300420 - Containing other antibiotics,0,0,0,0,0
New Zealand,HS - 300431 - Containing insulin,0,0,0,0,0
New Zealand,HS - 300432 - Containing adrenal cortical hormones,0,0,0,0,0
New Zealand,HS - 300439 - Other,0,0,0,0,0
New Zealand,"HS - 300440 - Containing alkaloids or derivatives thereof but not containing hormones, other products of heading 29.37 or antibiotics",0,,,,
New Zealand,HS - 300441 - Containing ephedrine or its salts,,0,0,0,0
New Zealand,HS - 300442 - Containing pseudoephedrine (INN) or its salts,,0,0,0,0
New Zealand,HS - 300443 - Containing norephedrine or its salts,,0,0,0,0
New Zealand,HS - 300449 - Other,,0,0,0,0
New Zealand,HS - 300450 - Other medicaments containing vitamins or other products of heading 29.36,0,0,0,0,0
New Zealand,"HS - 300460 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,0,0,0,0
New Zealand,HS - 300490 - Other,0,0,0,0,0
New Zealand,HS - 300510 - Adhesive dressings and other articles having an adhesive layer,0,0,0,0,0
New Zealand,HS - 300590 - Other,0,0,0,0,0
New Zealand,"HS - 300610 - Sterile surgical catgut, similar sterile suture materials (including sterile absorbable surgical or dental yarns) and sterile tissue adhesives for surgical wound closure; sterile laminaria and sterile",3.8,3.8,3.8,3.8,3.8
New Zealand,HS - 300620 - Bloodgrouping reagents,0,0,0,0,0
New Zealand,HS - 300630 - Opacifying preparations for Xray examinations; diagnostic reagents designed to be administered to the patient,0,0,0,0,0
New Zealand,HS - 300650 - Firstaid boxes and kits,0,0,0,0,0
New Zealand,HS - 300670 - Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and m,0,0,0,0,0
New Zealand,HS - 340111 - For toilet use (including medicated products),5,5,5,5,5
New Zealand,"HS - 340130 - Organic surfaceActive products and preparations for washing the skin, in the form of liquid or cream and put up for retail sale, whether or not containing soap",5,5,5,5,5
New Zealand,HS - 340212 - Cationic,5,5,5,5,5
New Zealand,HS - 340213 - Nonionic,5,5,5,5,5
New Zealand,HS - 340220 - Preparations put up for retail sale,5,5,5,5,5
New Zealand,"HS - 350400 - Peptones and their derivatives; other protein substances and their derivatives, not elsewhere specified or included; hide powder, whether or not chromed",0,0,0,0,0
New Zealand,HS - 350790 - Other,0,0,0,0,0
New Zealand,HS - 370110 - For Xray,0,0,0,0,0
New Zealand,HS - 370210 - For Xray,0,0,0,0,0
New Zealand,HS - 380894 - Disinfectants,0,0,0,0,0
New Zealand,HS - 382100 - Prepared culture media for development of microorganisms,0,0,0,0,0
New Zealand,"HS - 382200 - Composite diagnostic or laboratory reagents, other than those of heading No. 3002 or 3006",3.8,3.8,3.8,3.8,3.8
New Zealand,HS - 382490 - Other,0.3,,,,
New Zealand,HS - 382499 - Other,,0.3,0.3,0.3,0.3
New Zealand,HS - 392620 - Articles of apparel and clothing accessories (including gloves),8.6,8.6,8.6,8.6,8.6
New Zealand,HS - 392690 - Other,1.9,1.9,1.9,1.9,1.9
New Zealand,HS - 401490 - Other,1.3,1.3,1.3,1.3,1.3
New Zealand,HS - 401511 - Surgical,0,0,0,0,0
New Zealand,HS - 401519 - Other,0,0,0,0,0
New Zealand,HS - 630790 - Other,2,2,2,2,2
New Zealand,HS - 701710 - Of fused quartz or other fused silica,0,0,0,0,0
New Zealand,HS - 701720 - Of other glass having a linear coefficient of expansion not exceeding 5 x 106 per Kelvin within a temperature range of 0 °C to 300 °C,0,0,0,0,0
New Zealand,HS - 701790 - Other,0,0,0,0,0
New Zealand,"HS - 841920 - Medical, surgical or laboratory sterilisers",5,5,5,5,5
New Zealand,HS - 900490 - Other,5,5,5,5,5
New Zealand,HS - 901050 - Other apparatus and equipment for photographic (including cinematographic) laboratories; negatoscopes,2.5,2.5,2.1,2.1,0
New Zealand,HS - 901110 - Stereoscopic microscopes,0,0,0,0,0
New Zealand,HS - 901180 - Other microscopes,0,0,0,0,0
New Zealand,HS - 901811 - Electrocardiographs,0,0,0,0,0
New Zealand,HS - 901812 - Ultrasonic scanning apparatus,0,0,0,0,0
New Zealand,HS - 901813 - Magnetic resonance imaging apparatus,0,0,0,0,0
New Zealand,HS - 901814 - Scintigraphic apparatus,0,0,0,0,0
New Zealand,HS - 901819 - Other,0,0,0,0,0
New Zealand,HS - 901820 - Ultraviolet or infrared ray apparatus,0,0,0,0,0
New Zealand,"HS - 901831 - Syringes, with or without needles",0,0,0,0,0
New Zealand,HS - 901832 - Tubular metal needles and needles for sutures,0,0,0,0,0
New Zealand,HS - 901839 - Other,0,0,0,0,0
New Zealand,HS - 901890 - Other instruments and appliances,0,0,0,0,0
New Zealand,"HS - 901920 - Ozone therapy, oxygen therapy, aerosol therapy, artificial respiration or other therapeutic respiration apparatus",0,0,0,0,0
New Zealand,"HS - 902000 - Other breathing appliances and gas masks, excluding protective masks having neither mechanical parts nor replaceable filters",0,0,0,0,0
New Zealand,"HS - 902150 - Pacemakers for stimulating heart muscles, excluding parts and accessories",0,0,0,0,0
New Zealand,HS - 902212 - Computed tomography apparatus,0,0,0,0,0
New Zealand,"HS - 902214 - Other, for medical, surgical or veterinary use",0,0,0,0,0
New Zealand,HS - 902219 - For other uses,0,0,0,0,0
New Zealand,"HS - 902221 - For medical, surgical, dental or veterinary uses",0,0,0,0,0
New Zealand,HS - 902229 - For other uses,0,0,0,0,0
New Zealand,HS - 902230 - Xray tubes,0,0,0,0,0
New Zealand,"HS - 902290 - Other, including parts and accessories",0,0,0,0,0
New Zealand,"HS - 902511 - Liquidfilled, for direct reading",5,5,5,5,5
New Zealand,HS - 902519 - Other,5,5,5,5,0
New Zealand,HS - 902780 - Other instruments and apparatus,0,0,0,0,0
New Zealand,HS - 903020 - Cathoderay oscilloscopes and cathoderay oscillographs,3.3,3.3,3.3,3.3,0
New Zealand,HS - 940290 - Other,0,0,0,0,0
Nicaragua,HS - 220710 - Undenatured ethyl alcohol of an alcoholic strength by volume of 80 % vol or higher,40,40,40,40,40
Nicaragua,"HS - 284700 - Hydrogen peroxide, whether or not solidified with urea",0,0,0,0,0
Nicaragua,HS - 300120 - Extracts of glands or other organs or of their secretions,0,0,0,0,0
Nicaragua,HS - 300190 - Other,0,0,0,0,0
Nicaragua,HS - 300210 - Antisera and other blood fractions,0,,,,
Nicaragua,HS - 300212 - Antisera and other blood fractions,,0,0,0,0
Nicaragua,"HS - 300213 - Immunological products, unmixed, not put up in measured doses or in forms or packings for retail sale",,0,0,0,0
Nicaragua,"HS - 300214 - Immunological products, mixed, not put up in measured doses or in forms or packings for retail sale",,0,0,0,0
Nicaragua,"HS - 300215 - Immunological products, put up in measured doses or in forms or packings for retail sale",,0,0,0,0
Nicaragua,HS - 300219 - Other,,0,0,0,0
Nicaragua,HS - 300220 - Vaccines for human medicine,0,0,0,0,0
Nicaragua,HS - 300290 - Other,0,0,0,0,0
Nicaragua,"HS - 300310 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",0,0,0,0,0
Nicaragua,HS - 300320 - Containing other antibiotics,0,0,0,0,0
Nicaragua,HS - 300331 - Containing insulin,0,0,0,0,0
Nicaragua,HS - 300339 - Other,0,0,0,0,0
Nicaragua,HS - 300340 - Containing alkaloids or derivatives thereof but not containing hormones or other products of heading 29.37 or antibiotics,0,,,,
Nicaragua,HS - 300341 - Containing ephedrine or its salts,,0,0,0,0
Nicaragua,HS - 300342 - Containing pseudoephedrine (INN) or its salts,,0,0,0,0
Nicaragua,HS - 300343 - Containing norephedrine or its salts,,0,0,0,0
Nicaragua,HS - 300349 - Other,,0,0,0,0
Nicaragua,"HS - 300360 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,0,0,0,0
Nicaragua,HS - 300390 - Other,0,0,0,0,0
Nicaragua,"HS - 300410 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",0,0,0,0,2.5
Nicaragua,HS - 300420 - Containing other antibiotics,0,0,0,0,2.5
Nicaragua,HS - 300431 - Containing insulin,0,0,0,0,0
Nicaragua,HS - 300432 - Containing adrenal cortical hormones,0,0,0,0,2.5
Nicaragua,HS - 300439 - Other,0,0,0,0,2.5
Nicaragua,"HS - 300440 - Containing alkaloids or derivatives thereof but not containing hormones, other products of heading 29.37 or antibiotics",0,,,,
Nicaragua,HS - 300441 - Containing ephedrine or its salts,,0,0,0,2.5
Nicaragua,HS - 300442 - Containing pseudoephedrine (INN) or its salts,,0,0,0,2.5
Nicaragua,HS - 300443 - Containing norephedrine or its salts,,0,0,0,2.5
Nicaragua,HS - 300449 - Other,,0,0,0,2.5
Nicaragua,HS - 300450 - Other medicaments containing vitamins or other products of heading 29.36,0,0,0,0,2.5
Nicaragua,"HS - 300460 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,0,0,0,0
Nicaragua,HS - 300490 - Other,0,0,0,0,2.5
Nicaragua,HS - 300510 - Adhesive dressings and other articles having an adhesive layer,0,0,0,0,0
Nicaragua,HS - 300590 - Other,0,0,0,0,0
Nicaragua,"HS - 300610 - Sterile surgical catgut, similar sterile suture materials (including sterile absorbable surgical or dental yarns) and sterile tissue adhesives for surgical wound closure; sterile laminaria and sterile",0,0,0,0,0
Nicaragua,HS - 300620 - Bloodgrouping reagents,0,0,0,0,0
Nicaragua,HS - 300630 - Opacifying preparations for Xray examinations; diagnostic reagents designed to be administered to the patient,0,0,0,0,0
Nicaragua,HS - 300650 - Firstaid boxes and kits,0,0,0,0,0
Nicaragua,HS - 300670 - Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and m,0,0,0,0,0
Nicaragua,HS - 340111 - For toilet use (including medicated products),8.8,8.8,8.8,8.8,8.8
Nicaragua,"HS - 340130 - Organic surfaceActive products and preparations for washing the skin, in the form of liquid or cream and put up for retail sale, whether or not containing soap",15,15,15,15,15
Nicaragua,HS - 340212 - Cationic,0,0,0,0,0
Nicaragua,HS - 340213 - Nonionic,0,0,0,0,0
Nicaragua,HS - 340220 - Preparations put up for retail sale,15,15,15,15,15
Nicaragua,"HS - 350400 - Peptones and their derivatives; other protein substances and their derivatives, not elsewhere specified or included; hide powder, whether or not chromed",0,0,0,0,0
Nicaragua,HS - 350790 - Other,0,0,0,0,0
Nicaragua,HS - 370110 - For Xray,0,0,0,0,0
Nicaragua,HS - 370210 - For Xray,0,0,0,0,0
Nicaragua,HS - 380894 - Disinfectants,15,15,15,15,15
Nicaragua,HS - 382100 - Prepared culture media for development of microorganisms,5,5,5,5,5
Nicaragua,"HS - 382200 - Composite diagnostic or laboratory reagents, other than those of heading No. 3002 or 3006",0,0,0,0,0
Nicaragua,HS - 382490 - Other,3.6,,,,
Nicaragua,HS - 382499 - Other,,3.6,3.6,3.6,3.6
Nicaragua,HS - 392620 - Articles of apparel and clothing accessories (including gloves),15,15,15,15,15
Nicaragua,HS - 392690 - Other,5.6,5.6,5.6,5.6,5.6
Nicaragua,HS - 401490 - Other,10,10,10,10,10
Nicaragua,HS - 401511 - Surgical,0,0,0,0,0
Nicaragua,HS - 401519 - Other,15,15,15,15,15
Nicaragua,HS - 630790 - Other,5,5,5,5,5
Nicaragua,HS - 701710 - Of fused quartz or other fused silica,0,0,0,0,0
Nicaragua,HS - 701720 - Of other glass having a linear coefficient of expansion not exceeding 5 x 106 per Kelvin within a temperature range of 0 °C to 300 °C,0,0,0,0,0
Nicaragua,HS - 701790 - Other,0,0,0,0,0
Nicaragua,"HS - 841920 - Medical, surgical or laboratory sterilisers",0,0,0,0,0
Nicaragua,HS - 900490 - Other,7.5,7.5,7.5,7.5,7.5
Nicaragua,HS - 901050 - Other apparatus and equipment for photographic (including cinematographic) laboratories; negatoscopes,0,0,0,0,0
Nicaragua,HS - 901110 - Stereoscopic microscopes,0,0,0,0,0
Nicaragua,HS - 901180 - Other microscopes,0,0,0,0,0
Nicaragua,HS - 901811 - Electrocardiographs,0,0,0,0,0
Nicaragua,HS - 901812 - Ultrasonic scanning apparatus,0,0,0,0,0
Nicaragua,HS - 901813 - Magnetic resonance imaging apparatus,0,0,0,0,0
Nicaragua,HS - 901814 - Scintigraphic apparatus,0,0,0,0,0
Nicaragua,HS - 901819 - Other,0,0,0,0,0
Nicaragua,HS - 901820 - Ultraviolet or infrared ray apparatus,0,0,0,0,0
Nicaragua,"HS - 901831 - Syringes, with or without needles",0,0,0,0,0
Nicaragua,HS - 901832 - Tubular metal needles and needles for sutures,0,0,0,0,0
Nicaragua,HS - 901839 - Other,0,0,0,0,0
Nicaragua,HS - 901890 - Other instruments and appliances,0,0,0,0,0
Nicaragua,"HS - 901920 - Ozone therapy, oxygen therapy, aerosol therapy, artificial respiration or other therapeutic respiration apparatus",0,0,0,0,0
Nicaragua,"HS - 902000 - Other breathing appliances and gas masks, excluding protective masks having neither mechanical parts nor replaceable filters",0,0,0,0,0
Nicaragua,"HS - 902150 - Pacemakers for stimulating heart muscles, excluding parts and accessories",0,0,0,0,0
Nicaragua,HS - 902212 - Computed tomography apparatus,0,0,0,0,0
Nicaragua,"HS - 902214 - Other, for medical, surgical or veterinary use",0,0,0,0,0
Nicaragua,HS - 902219 - For other uses,0,0,0,0,0
Nicaragua,"HS - 902221 - For medical, surgical, dental or veterinary uses",0,0,0,0,0
Nicaragua,HS - 902229 - For other uses,0,0,0,0,0
Nicaragua,HS - 902230 - Xray tubes,0,0,0,0,0
Nicaragua,"HS - 902290 - Other, including parts and accessories",0,0,0,0,0
Nicaragua,"HS - 902511 - Liquidfilled, for direct reading",0,0,0,0,0
Nicaragua,HS - 902519 - Other,0,0,0,0,0
Nicaragua,HS - 902780 - Other instruments and apparatus,0,0,0,0,0
Nicaragua,HS - 903020 - Cathoderay oscilloscopes and cathoderay oscillographs,0,0,0,0,0
Nicaragua,HS - 940290 - Other,3.3,2.5,2.5,2.5,2.5
Niger,HS - 220710 - Undenatured ethyl alcohol of an alcoholic strength by volume of 80 % vol or higher,15,15,,15,
Niger,"HS - 284700 - Hydrogen peroxide, whether or not solidified with urea",5,5,,5,
Niger,HS - 300120 - Extracts of glands or other organs or of their secretions,0,0,,0,
Niger,HS - 300190 - Other,0,0,,0,
Niger,HS - 300210 - Antisera and other blood fractions,0,0,,,
Niger,HS - 300212 - Antisera and other blood fractions,,,,0,
